,x,y,total energy,kinetic energy
841,0.7606014499043016,1.6550355309293654,-1.1796178793,1.0514056
842,0.7606189023107388,1.654035683234209,-1.1796827252,1.0512972
843,0.7606538018074414,1.6530362924071895,-1.1797500392,1.0511803
844,0.7606712542138786,1.6520364447120333,-1.1798156340,1.0510682
845,0.7607061537105811,1.651037053885014,-1.1798809064,1.0509403
846,0.7607236061170184,1.6500372061898576,-1.1799476144,1.0508453
847,0.7607410585234556,1.6490373584947011,-1.1800130974,1.0507348
848,0.7607759580201582,1.648037967667682,-1.1800807400,1.0506322
849,0.7607934104265954,1.6470381199725257,-1.1801460822,1.0505190
850,0.760828309923298,1.6460387291455063,-1.1802129952,1.0503856
851,0.7608457623297352,1.6450388814503498,-1.1802787652,1.0502743
852,0.7608632147361725,1.6440390337551931,-1.1803457496,1.0501909
853,0.760898114232875,1.6430396429281742,-1.1804123774,1.0500493
854,0.7609155666393123,1.6420397952330177,-1.1804787089,1.0499539
855,0.7609504661360148,1.6410404044059983,-1.1805461706,1.0498313
856,0.760967918542452,1.640040556710842,-1.1806135488,1.0497296
857,0.7610028180391546,1.6390411658838229,-1.1806815734,1.0496158
858,0.7610202704455918,1.6380413181886664,-1.1807467750,1.0494942
859,0.7610551699422944,1.6370419273616472,-1.1808159420,1.0493785
860,0.7610900694389969,1.636042536534628,-1.1808835494,1.0492652
861,0.7611249689356995,1.635043145707609,-1.1809525342,1.0491621
862,0.761159868432402,1.6340437548805895,-1.1810209031,1.0490533
863,0.7611947679291046,1.6330443640535706,-1.1810876710,1.0489194
864,0.7612296674258071,1.6320449732265514,-1.1811583795,1.0488106
865,0.7612645669225097,1.6310455823995322,-1.1812247506,1.0486668
866,0.7612994664192122,1.630046191572513,-1.1812938252,1.0485581
867,0.7613343659159147,1.629046800745494,-1.1813615098,1.0484285
868,0.7613692654126173,1.6280474099184747,-1.1814303119,1.0483133
869,0.7614041649093198,1.6270480190914556,-1.1814983410,1.0481840
870,0.7614390644060224,1.6260486282644364,-1.1815676315,1.0480767
871,0.7614739639027249,1.6250492374374172,-1.1816383318,1.0479864
872,0.7615088633994275,1.624049846610398,-1.1817066896,1.0478704
873,0.76154376289613,1.623050455783379,-1.1817749391,1.0477273
874,0.7615786623928326,1.6220510649563598,-1.1818437033,1.0476060
875,0.7616135618895351,1.6210516741293406,-1.1819144528,1.0474919
876,0.7616484613862377,1.6200522833023214,-1.1819839913,1.0473754
877,0.7616833608829402,1.6190528924753025,-1.1820523726,1.0472566
878,0.7617182603796427,1.618053501648283,-1.1821230921,1.0471568
879,0.7617531598763453,1.617054110821264,-1.1821935697,1.0470381
880,0.7617880593730478,1.6160547199942448,-1.1822607319,1.0469072
881,0.7618229588697504,1.6150553291672256,-1.1823320704,1.0468009
882,0.7618578583664529,1.6140559383402064,-1.1824027181,1.0467001
883,0.7618927578631555,1.6130565475131873,-1.1824721280,1.0465569
884,0.761927657359858,1.612057156686168,-1.1825428541,1.0464376
885,0.7619625568565606,1.611057765859149,-1.1826134112,1.0463342
886,0.7619974563532631,1.6100583750321298,-1.1826838776,1.0462229
887,0.7620323558499656,1.6090589842051106,-1.1827535242,1.0461015
888,0.7620672553466682,1.6080595933780917,-1.1828247246,1.0459922
889,0.7621021548433707,1.6070602025510723,-1.1828954055,1.0458781
890,0.7621370543400733,1.6060608117240531,-1.1829661963,1.0457646
891,0.7621719538367758,1.605061420897034,-1.1830368995,1.0456529
892,0.7622068533334784,1.6040620300700148,-1.1831073998,1.0455445
893,0.7622417528301809,1.6030626392429956,-1.1831794857,1.0454358
894,0.7622766523268835,1.6020632484159765,-1.1832505681,1.0453225
895,0.762311551823586,1.6010638575889573,-1.1833232309,1.0452175
896,0.7623464513202886,1.600064466761938,-1.1833914992,1.0451004
897,0.7623813508169911,1.599065075934919,-1.1834641649,1.0449887
898,0.7624162503136936,1.5980656851078998,-1.1835340779,1.0448629
899,0.7624511498103962,1.5970662942808806,-1.1836046561,1.0447521
900,0.7624860493070987,1.5960669034538617,-1.1836740925,1.0446258
901,0.7625209488038013,1.5950675126268423,-1.1837490202,1.0445295
902,0.7625558483005038,1.5940681217998232,-1.1838213044,1.0444364
903,0.7625907477972064,1.593068730972804,-1.1838916572,1.0442994
904,0.7626256472939089,1.5920693401457848,-1.1839666880,1.0441913
905,0.7626605467906115,1.5910699493187657,-1.1840385805,1.0440853
906,0.762695446287314,1.5900705584917465,-1.1841110769,1.0439730
907,0.7627303457840166,1.5890711676647271,-1.1841778183,1.0438450
908,0.7627652452807191,1.5880717768377082,-1.1842561351,1.0437429
909,0.7628001447774216,1.587072386010689,-1.1843279380,1.0436359
910,0.7628350442741242,1.5860729951836698,-1.1843999226,1.0435241
911,0.7628699437708267,1.585073604356651,-1.1844717764,1.0434062
912,0.7629048432675293,1.5840742135296315,-1.1845440200,1.0433088
913,0.7629397427642318,1.5830748227026123,-1.1846175331,1.0431932
914,0.7629746422609344,1.5820754318755932,-1.1846914484,1.0430925
915,0.7630095417576369,1.581076041048574,-1.1847641368,1.0429703
