,x,y,total energy,kinetic energy
199,0.7553832441736283,2.29698633702159,-1.6501983101,1.6558574
200,0.7553832441736283,2.2959863370215903,-1.6501946067,1.6558866
201,0.7553832441736283,2.2949863370215904,-1.6501908915,1.6559044
202,0.7553832441736283,2.2939863370215905,-1.6501871657,1.6559222
203,0.7553832441736283,2.2929863370215906,-1.6501834293,1.6559400
204,0.7553832441736283,2.2919863370215907,-1.6501796821,1.6559579
205,0.7553832441736283,2.290986337021591,-1.6501759243,1.6559758
206,0.7554006965800656,2.2899864893264343,-1.6501721556,1.6559767
207,0.7554006965800656,2.2889864893264344,-1.6501683764,1.6559947
208,0.7554006965800656,2.2879864893264346,-1.6501645863,1.6560128
209,0.7554006965800656,2.2869864893264347,-1.6501607854,1.6560310
210,0.7554006965800656,2.285986489326435,-1.6501569737,1.6560491
211,0.7554006965800656,2.284986489326435,-1.6501531511,1.6560674
212,0.7554006965800656,2.283986489326435,-1.6501493175,1.6560857
213,0.7554006965800656,2.282986489326435,-1.6501454731,1.6561040
214,0.7554006965800656,2.281986489326435,-1.6501416177,1.6561224
215,0.7554006965800656,2.280986489326436,-1.6501377513,1.6561408
216,0.7554006965800656,2.2799864893264354,-1.6501338739,1.6561592
217,0.7554006965800656,2.2789864893264355,-1.6501299855,1.6561777
218,0.7554181489865028,2.277986641631279,-1.6501260860,1.6561804
219,0.7554181489865028,2.276986641631279,-1.6501221754,1.6561990
220,0.7554181489865028,2.27598664163128,-1.6501182537,1.6562176
221,0.7554181489865028,2.2749866416312794,-1.6501143208,1.6562363
222,0.7554181489865028,2.2739866416312795,-1.6501103768,1.6562550
223,0.7554181489865028,2.27298664163128,-1.6501064215,1.6562738
224,0.7554181489865028,2.27198664163128,-1.6501024508,1.6562938
225,0.7554181489865028,2.27098664163128,-1.6500984728,1.6563105
226,0.7554181489865028,2.26998664163128,-1.6500944887,1.6563335
227,0.7554181489865028,2.26898664163128,-1.6500904882,1.6563520
228,0.7554181489865028,2.26798664163128,-1.6500864763,1.6563705
229,0.7554181489865028,2.2669866416312803,-1.6500824531,1.6563890
230,0.7554356013929401,2.265986793936124,-1.6500784184,1.6563915
231,0.7554356013929401,2.264986793936124,-1.6500743723,1.6564103
232,0.7554356013929401,2.263986793936124,-1.6500703147,1.6564290
233,0.7554356013929401,2.262986793936124,-1.6500662455,1.6564478
234,0.7554356013929401,2.261986793936124,-1.6500621649,1.6564668
235,0.7554356013929401,2.2609867939361243,-1.6500580727,1.6564859
236,0.7554356013929401,2.2599867939361244,-1.6500539688,1.6565080
237,0.7554356013929401,2.258986793936125,-1.6500498534,1.6565273
238,0.7554356013929401,2.2579867939361247,-1.6500457262,1.6565467
239,0.7554356013929401,2.256986793936125,-1.6500415874,1.6565661
240,0.7554356013929401,2.255986793936125,-1.6500374370,1.6565868
241,0.7554530537993773,2.2549869462409684,-1.6500332747,1.6565904
242,0.7554530537993773,2.2539869462409685,-1.6500291007,1.6566100
243,0.7554530537993773,2.2529869462409686,-1.6500249148,1.6566296
244,0.7554530537993773,2.2519869462409687,-1.6500207171,1.6566493
245,0.7554530537993773,2.250986946240969,-1.6500165075,1.6566690
246,0.7554530537993773,2.249986946240969,-1.6500122861,1.6566866
247,0.7554530537993773,2.248986946240969,-1.6500080526,1.6567064
248,0.7554530537993773,2.247986946240969,-1.6500038072,1.6567261
249,0.7554530537993773,2.2469869462409693,-1.6499995498,1.6567459
250,0.7554530537993773,2.2459869462409694,-1.6499952804,1.6567658
251,0.7554530537993773,2.244986946240969,-1.6499909988,1.6567847
252,0.7554705062058146,2.243987098545813,-1.6499867052,1.6567886
253,0.7554705062058146,2.242987098545813,-1.6499823995,1.6568086
254,0.7554705062058146,2.241987098545813,-1.6499780816,1.6568285
255,0.7554705062058146,2.2409870985458133,-1.6499737515,1.6568484
256,0.7554705062058146,2.239987098545813,-1.6499694092,1.6568684
257,0.7554705062058146,2.2389870985458136,-1.6499650547,1.6568884
258,0.7554705062058146,2.2379870985458137,-1.6499606879,1.6569085
259,0.7554705062058146,2.236987098545814,-1.6499563087,1.6569286
260,0.7554705062058146,2.235987098545814,-1.6499519172,1.6569487
